step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D,DEAD,true_count
2321,3684,0.258687786555709,29,18,11,32,81,37,37,97202.0,0.7368,0.6075125
2322,3687,0.2591482972366504,27,28,10,33,80,29,29,97223.0,0.7374,0.60764375
2323,3691,0.2597631400502712,23,25,15,32,77,36,36,97247.0,0.7382,0.60779375
2324,3699,0.26099566287388337,30,30,11,37,81,30,30,97272.0,0.7398,0.60795
2325,3706,0.262077218417904,26,29,17,33,87,36,36,97305.0,0.7412,0.60815625
2326,3721,0.26440454818733344,31,28,17,45,76,35,35,97338.0,0.7442,0.6083625
2327,3727,0.2653391782857347,20,40,13,42,98,33,33,97361.0,0.7454,0.60850625
2328,3721,0.26440454818733344,23,30,20,44,82,51,51,97391.0,0.7442,0.60869375
2329,3735,0.26658862999609406,27,27,18,41,101,33,33,97422.0,0.747,0.6088875
2330,3727,0.2653391782857347,24,33,16,44,82,42,42,97441.0,0.7454,0.60900625
2331,3731,0.26596343627349794,21,21,15,46,92,38,38,97468.0,0.7462,0.609175
2332,3717,0.2637826342764449,21,36,10,37,88,44,44,97484.0,0.7434,0.609275
2333,3720,0.2642489816897696,20,24,23,38,81,40,40,97516.0,0.744,0.609475
2334,3708,0.26238676458881194,30,27,13,42,87,42,42,97535.0,0.7416,0.60959375
2335,3709,0.26254162597853126,21,20,17,38,93,38,38,97564.0,0.7418,0.609775
2336,3688,0.25930191919436607,31,24,10,37,84,48,48,97585.0,0.7376,0.60990625
2337,3685,0.2588412309024354,26,13,15,27,103,36,36,97607.0,0.737,0.61004375
2338,3654,0.2541120644757946,30,20,8,32,75,51,51,97625.0,0.7308,0.61015625
2339,3638,0.2516936084843271,14,18,13,23,99,37,37,97640.0,0.7276,0.61025
2340,3625,0.24973989440488234,24,10,14,25,61,49,49,97671.0,0.725,0.61044375
2341,3617,0.24854264884828992,17,29,8,28,82,30,30,97691.0,0.7234,0.61056875
2342,3607,0.2470515028735817,20,20,18,23,70,42,42,97717.0,0.7214,0.61073125
2343,3616,0.24839326354704142,28,18,15,34,69,23,23,97747.0,0.7232,0.61091875
2344,3603,0.2464567302260676,20,20,10,33,71,35,35,97768.0,0.7206,0.61105
2345,3606,0.24690271934293193,21,14,17,28,72,33,33,97801.0,0.7212,0.61125625
2346,3601,0.2461597054866669,23,24,9,30,65,32,32,97824.0,0.7202,0.6114
2347,3598,0.2457146206017402,16,20,12,34,68,29,29,97845.0,0.7196,0.61153125
2348,3597,0.24556637960940056,26,16,12,30,63,34,34,97870.0,0.7194,0.6116875
2349,3598,0.2457146206017402,14,28,10,35,67,26,26,97888.0,0.7196,0.6118
2350,3604,0.24660533300821222,21,18,16,33,62,32,32,97914.0,0.7208,0.6119625
2351,3604,0.24660533300821222,31,19,11,29,78,25,25,97929.0,0.7208,0.61205625
2352,3597,0.24556637960940056,13,22,10,29,74,33,33,97949.0,0.7194,0.61218125
2353,3593,0.24497401910244437,15,23,12,29,63,35,35,97969.0,0.7186,0.61230625
2354,3596,0.24541819895276426,16,24,13,31,65,30,30,97991.0,0.7192,0.61244375
2355,3599,0.2458629219191756,20,24,15,30,66,30,30,98007.0,0.7198,0.61254375
2356,3603,0.2464567302260676,26,17,11,35,70,27,27,98024.0,0.7206,0.61265
2357,3596,0.24541819895276426,22,19,10,24,79,33,33,98035.0,0.7192,0.61271875
2358,3593,0.24497401910244437,23,14,10,27,67,30,30,98049.0,0.7186,0.61280625
2359,3576,0.24246727223620237,25,17,6,26,68,37,37,98056.0,0.7152,0.61285
2360,3575,0.24232036099629511,11,16,11,20,74,33,33,98075.0,0.715,0.61296875
2361,3570,0.24158671334416865,21,28,5,27,55,31,31,98087.0,0.714,0.61304375
2362,3575,0.24232036099629511,12,22,14,27,67,31,31,98107.0,0.715,0.61316875
2363,3585,0.24379219687275405,18,26,12,28,65,27,27,98130.0,0.717,0.6133125
2364,3593,0.24497401910244437,22,25,14,35,62,28,28,98149.0,0.7186,0.61343125
2365,3600,0.2460112835510519,22,24,15,31,74,26,26,98172.0,0.72,0.613575
2366,3601,0.2461597054866669,21,19,15,32,70,32,32,98194.0,0.7202,0.6137125
2367,3585,0.24379219687275405,23,21,7,35,72,30,30,98204.0,0.717,0.613775
2368,3592,0.24482607989375413,24,7,19,19,75,30,30,98230.0,0.7184,0.6139375
2369,3562,0.2404160290015986,21,21,1,30,65,38,38,98234.0,0.7124,0.6139625
2370,3563,0.2405621522684122,9,8,13,19,74,29,29,98257.0,0.7126,0.61410625
2371,3542,0.23750631751456383,25,18,3,22,50,35,35,98264.0,0.7084,0.61415
2372,3544,0.2377961945047776,8,12,13,18,67,26,26,98285.0,0.7088,0.61428125
2373,3527,0.23534000243867986,23,18,7,23,46,34,34,98297.0,0.7054,0.61435625
2374,3526,0.23519606885257366,10,14,12,20,69,22,22,98310.0,0.7052,0.6144375
2375,3507,0.23247292305130443,13,14,8,23,46,38,38,98323.0,0.7014,0.61451875
2376,3495,0.23076440317012906,17,9,7,19,65,22,22,98330.0,0.699,0.6145625
2377,3478,0.22835908174861963,19,4,6,17,51,31,31,98335.0,0.6956,0.61459375
2378,3460,0.22583157066402545,10,9,3,17,56,29,29,98340.0,0.692,0.614625
2379,3440,0.2230465403980427,6,9,6,11,48,34,34,98346.0,0.688,0.6146625
2380,3426,0.2211116385056311,15,8,6,13,44,25,25,98352.0,0.6852,0.6147
2381,3412,0.21918878637348782,15,4,5,12,48,26,26,98358.0,0.6824,0.6147375
2382,3392,0.216462771460297,16,4,3,10,47,25,25,98361.0,0.6784,0.61475625
2383,3366,0.21295576263140473,7,5,2,11,43,30,30,98364.0,0.6732,0.614775
2384,3355,0.2114845590390929,11,2,2,7,41,20,20,98371.0,0.671,0.61481875
2385,3336,0.208960940418678,8,7,2,7,31,26,26,98375.0,0.6672,0.61484375
2386,3326,0.20764164905105853,6,5,4,8,36,20,20,98384.0,0.6652,0.6149
2387,3309,0.20541298305512015,12,2,3,8,30,25,25,98389.0,0.6618,0.61493125
2388,3297,0.2038505162674789,9,2,2,7,41,17,17,98393.0,0.6594,0.61495625
2389,3283,0.20203883491193594,10,4,2,6,27,21,21,98397.0,0.6566,0.61498125
2390,3274,0.20088054697694296,4,6,3,6,32,17,17,98403.0,0.6548,0.61501875
2391,3261,0.19921625278518348,4,5,3,8,22,20,20,98406.0,0.6522,0.6150375
2392,3262,0.199343906805308,8,2,4,9,27,13,13,98416.0,0.6524,0.6151
2393,3254,0.198324394183207,7,12,1,7,28,19,19,98423.0,0.6508,0.61514375
2394,3258,0.19883365922605944,6,9,5,14,27,14,14,98435.0,0.6516,0.61521875
2395,3254,0.198324394183207,2,18,5,16,25,19,19,98444.0,0.6508,0.615275
2396,3272,0.20062382581166424,4,14,13,12,35,12,12,98465.0,0.6544,0.61540625
2397,3278,0.20139472687107815,19,18,5,28,22,14,14,98476.0,0.6556,0.615475
2398,3288,0.20268448013628643,5,15,10,23,51,12,12,98493.0,0.6576,0.61558125
2399,3280,0.20165218564720608,14,14,10,17,38,29,29,98505.0,0.656,0.61565625
2400,3284,0.20216784097137178,17,11,8,19,53,14,14,98518.0,0.6568,0.6157375
2401,3277,0.20126608969464246,13,13,7,21,38,25,25,98530.0,0.6554,0.6158125
2402,3283,0.20203883491193594,10,14,10,19,48,19,19,98549.0,0.6566,0.61593125
2403,3278,0.20139472687107815,13,18,9,22,41,21,21,98562.0,0.6556,0.6160125
2404,3281,0.20178100725258785,13,9,13,24,45,23,23,98582.0,0.6562,0.6161375
2405,3275,0.20100899975052938,15,19,7,26,48,21,21,98594.0,0.655,0.6162125
2406,3282,0.2019098903399134,15,10,11,27,47,17,17,98610.0,0.6564,0.6163125
2407,3282,0.2019098903399134,16,14,7,23,49,23,23,98631.0,0.6564,0.61644375
2408,3285,0.20229690852090038,13,21,8,25,50,20,20,98648.0,0.657,0.61655
2409,3292,0.2032021033075428,14,16,15,24,48,23,23,98670.0,0.6584,0.6166875
2410,3301,0.20437035400936845,21,19,11,24,55,19,19,98693.0,0.6602,0.61683125
2411,3300,0.2042403022840918,19,15,9,31,53,21,21,98708.0,0.66,0.616925
2412,3298,0.20398038341525165,18,13,8,24,61,25,25,98726.0,0.6596,0.6170375
2413,3294,0.20346128394471003,22,18,8,22,52,27,27,98743.0,0.6588,0.61714375
2414,3304,0.20476087837309484,21,13,10,27,57,20,20,98767.0,0.6608,0.61729375
2415,3308,0.20528243903578305,16,25,8,27,53,26,26,98791.0,0.6616,0.61744375
2416,3320,0.20685302959650098,18,23,12,28,59,22,22,98814.0,0.664,0.6175875
2417,3329,0.2080367899430789,16,29,12,31,57,23,23,98836.0,0.6658,0.617725
2418,3353,0.21121786806260703,27,18,16,39,55,16,16,98866.0,0.6706,0.6179125
2419,3360,0.21215236419839487,20,31,13,35,64,27,27,98890.0,0.672,0.6180625
2420,3377,0.21443441748647282,18,26,22,34,69,24,24,98919.0,0.6754,0.61824375
2421,3388,0.21592052266761694,22,24,16,42,62,30,30,98945.0,0.6776,0.61840625
2422,3398,0.2172779912640155,29,25,13,40,79,24,24,98970.0,0.6796,0.6185625
2423,3394,0.21673426519215802,20,26,13,37,78,31,31,98984.0,0.6788,0.61865
2424,3403,0.21795903360169544,29,16,14,34,77,29,29,99008.0,0.6806,0.6188
2425,3396,0.21700600513114254,17,34,6,31,79,29,29,99024.0,0.6792,0.6189
2426,3409,0.21877831505686673,25,13,21,34,62,33,33,99057.0,0.6818,0.61910625
2427,3407,0.21850497512349748,29,24,9,37,80,26,26,99074.0,0.6814,0.6192125
2428,3392,0.216462771460297,21,16,17,23,82,43,43,99092.0,0.6784,0.619325
2429,3385,0.21551448245563462,31,9,13,27,74,38,38,99112.0,0.677,0.61945
2430,3362,0.21241991734628402,18,21,5,30,75,39,39,99123.0,0.6724,0.61951875
2431,3359,0.21201867999921845,15,12,13,19,78,34,34,99139.0,0.6718,0.61961875
2432,3355,0.2114845590390929,27,24,8,23,57,32,32,99156.0,0.671,0.619725
2433,3364,0.21268771682492477,13,22,13,31,68,25,25,99176.0,0.6728,0.61985
2434,3356,0.21161799690334532,25,21,12,28,63,36,36,99193.0,0.6712,0.61995625
2435,3351,0.2109514234221328,16,17,13,31,73,31,31,99210.0,0.6702,0.6200625
2436,3335,0.20882873419483064,22,12,9,34,62,35,35,99226.0,0.667,0.6201625
2437,3327,0.20777330111140485,11,14,8,25,77,32,32,99244.0,0.6654,0.620275
2438,3306,0.20502153562513453,17,14,6,20,58,41,41,99260.0,0.6612,0.620375
2439,3302,0.20450046726462673,15,13,8,20,65,30,30,99278.0,0.6604,0.6204875
2440,3281,0.20178100725258785,12,19,5,25,56,39,39,99293.0,0.6562,0.62058125
2441,3281,0.20178100725258785,8,17,7,29,60,26,26,99312.0,0.6562,0.6207
2442,3282,0.2019098903399134,14,23,8,27,51,23,23,99330.0,0.6564,0.6208125
2443,3296,0.20372071064126926,6,20,16,24,53,27,27,99357.0,0.6592,0.62098125
2444,3310,0.20554358861947544,20,30,10,32,51,22,22,99383.0,0.662,0.62114375
2445,3323,0.20724706227911824,16,28,15,36,62,22,22,99406.0,0.6646,0.6212875
2446,3336,0.208960940418678,23,22,16,38,61,26,26,99429.0,0.6672,0.62143125
2447,3349,0.21068522511710228,27,24,12,38,74,22,22,99449.0,0.6698,0.62155625
2448,3349,0.21068522511710228,15,28,13,39,69,35,35,99470.0,0.6698,0.6216875
2449,3366,0.21295576263140473,17,28,18,35,71,28,28,99500.0,0.6732,0.621875
2450,3375,0.21416501695744142,27,27,17,41,66,28,28,99527.0,0.675,0.62204375
2451,3380,0.21483898007764854,29,18,16,43,80,28,28,99546.0,0.676,0.6221625
2452,3371,0.21362695480704072,28,17,12,30,91,36,36,99562.0,0.6742,0.6222625
2453,3361,0.21228610998083833,28,14,14,27,79,38,38,99582.0,0.6722,0.6223875
2454,3350,0.21081829347774714,25,16,9,29,79,35,35,99599.0,0.67,0.62249375
2455,3351,0.2109514234221328,21,19,10,24,75,28,28,99622.0,0.6702,0.6226375
2456,3353,0.21121786806260703,22,23,13,29,56,31,31,99648.0,0.6706,0.6228
2457,3359,0.21201867999921845,24,21,11,36,67,27,27,99672.0,0.6718,0.62295
2458,3361,0.21228610998083833,18,25,14,29,75,28,28,99700.0,0.6722,0.623125
2459,3375,0.21416501695744142,20,21,16,36,61,31,31,99733.0,0.675,0.62333125
2460,3392,0.216462771460297,20,33,14,41,65,25,25,99769.0,0.6784,0.62355625
2461,3412,0.21918878637348782,22,34,20,47,65,26,26,99802.0,0.6824,0.6237625
2462,3434,0.2222158217810878,26,29,18,52,75,27,27,99840.0,0.6868,0.624
2463,3444,0.2236015815300917,27,36,16,44,90,33,33,99874.0,0.6888,0.6242125
2464,3449,0.22429676485053143,21,32,19,47,87,37,37,99909.0,0.6898,0.62443125
2465,3478,0.22835908174861963,40,18,25,39,86,27,27,99951.0,0.6956,0.62469375
2466,3482,0.22892344771957826,34,38,11,50,85,35,35,99982.0,0.6964,0.6248875
2467,3482,0.22892344771957826,20,30,18,51,94,42,42,100016.0,0.6964,0.6251
2468,3496,0.23090644351112616,31,27,22,42,90,41,41,100062.0,0.6992,0.6253875
2469,3512,0.2331874037227632,28,42,16,42,98,26,26,100096.0,0.7024,0.6256
2470,3523,0.23476463394193,32,23,26,50,77,41,41,100136.0,0.7046,0.62585
2471,3530,0.23577216894214373,39,28,16,53,99,36,36,100170.0,0.706,0.6260625
2472,3540,0.237216683912889,26,35,19,40,110,42,42,100214.0,0.708,0.6263375
2473,3542,0.23750631751456383,29,44,18,49,92,41,41,100246.0,0.7084,0.6265375
2474,3569,0.24144016558927037,35,23,26,56,93,29,29,100294.0,0.7138,0.6268375
2475,3586,0.24393971315003699,46,31,19,48,100,37,37,100340.0,0.7172,0.627125
2476,3588,0.24423492704234168,43,31,19,49,110,40,40,100378.0,0.7176,0.6273625
2477,3583,0.24349734570614037,30,32,19,50,110,45,45,100413.0,0.7166,0.62758125
2478,3588,0.24423492704234168,35,30,24,43,100,46,46,100460.0,0.7176,0.627875
2479,3606,0.24690271934293193,31,39,19,50,103,34,34,100502.0,0.7212,0.6281375
2480,3625,0.24973989440488234,27,42,20,55,94,38,38,100548.0,0.725,0.628425
2481,3651,0.2536574390869779,20,50,20,59,102,39,39,100594.0,0.7302,0.6287125
2482,3668,0.25624074266588953,40,41,20,66,100,35,35,100637.0,0.7336,0.62898125
2483,3683,0.25853440144233647,37,36,22,60,117,33,33,100672.0,0.7366,0.6292
2484,3686,0.25899473446770305,40,32,20,55,110,42,42,100706.0,0.7372,0.6294125
2485,3698,0.26084139083799185,40,26,20,53,114,36,36,100745.0,0.7396,0.62965625
2486,3695,0.26037892892097797,30,40,14,50,105,49,49,100786.0,0.739,0.6299125
2487,3702,0.26145883295514527,28,35,21,48,109,42,42,100830.0,0.7404,0.6301875
2488,3708,0.26238676458881194,33,33,20,49,97,49,49,100881.0,0.7416,0.63050625
2489,3720,0.2642489816897696,36,41,21,52,108,41,41,100928.0,0.744,0.6308
2490,3724,0.26487159952696465,28,39,25,52,112,56,56,100982.0,0.7448,0.6311375
2491,3741,0.26752817266718854,44,40,24,56,115,39,39,101031.0,0.7482,0.63144375
2492,3740,0.26737143634537386,46,31,22,61,116,49,49,101072.0,0.748,0.6317
2493,3746,0.26831272856767574,40,30,18,50,135,41,41,101112.0,0.7492,0.63195
2494,3724,0.26487159952696465,32,40,17,50,108,67,67,101147.0,0.7448,0.63216875
2495,3721,0.26440454818733344,28,34,19,46,131,47,47,101182.0,0.7442,0.6323875
2496,3721,0.26440454818733344,29,34,23,44,101,59,59,101227.0,0.7442,0.63266875
2497,3737,0.2669015774138734,22,54,18,52,115,44,44,101270.0,0.7474,0.6329375
2498,3763,0.27099109237970154,33,51,31,55,102,48,48,101325.0,0.7526,0.63328125
2499,3788,0.2749602378738208,35,50,28,79,108,33,33,101369.0,0.7576,0.63355625
2500,3815,0.27928721594993133,40,33,35,62,126,43,43,101409.0,0.763,0.63380625
2501,3827,0.28122364839674485,39,51,22,63,125,43,43,101455.0,0.7654,0.63409375
2502,3839,0.28316823189624735,40,37,31,56,125,55,55,101502.0,0.7678,0.6343875
2503,3852,0.2852840174662185,30,54,21,68,124,48,48,101550.0,0.7704,0.6346875
2504,3857,0.2861003056456867,30,51,31,58,126,59,59,101593.0,0.7714,0.63495625
2505,3887,0.2910272883732979,43,40,31,72,119,50,50,101654.0,0.7774,0.6353375
2506,3878,0.2895439476992024,36,55,16,78,138,53,53,101684.0,0.7756,0.635525
2507,3897,0.2926806869229714,36,35,30,68,135,54,54,101740.0,0.7794,0.635875
2508,3900,0.29317777890643243,53,50,25,69,124,47,47,101778.0,0.78,0.6361125
2509,3919,0.2963374646157745,41,28,43,52,142,54,54,101835.0,0.7838,0.63646875
2510,3910,0.29483831408574157,58,48,14,72,128,55,55,101875.0,0.782,0.63671875
2511,3913,0.2953375404975491,37,33,29,46,165,56,56,101920.0,0.7826,0.637
2512,3901,0.2933435859867498,61,34,20,57,118,67,67,101964.0,0.7802,0.637275
2513,3901,0.2933435859867498,29,45,20,51,157,49,49,102002.0,0.7802,0.6375125
2514,3886,0.29086225164800117,44,29,27,47,112,71,71,102048.0,0.7772,0.6378
2515,3884,0.2905323438687109,44,33,16,49,144,45,45,102081.0,0.7768,0.63800625
2516,3860,0.2865907497941342,47,27,19,49,117,68,68,102119.0,0.772,0.63824375
2517,3850,0.28495789429901025,31,35,16,44,138,53,53,102156.0,0.77,0.638475
2518,3827,0.28122364839674485,33,31,16,45,112,61,61,102187.0,0.7654,0.63866875
2519,3829,0.2815471806304141,31,26,18,44,117,45,45,102224.0,0.7658,0.6389
2520,3832,0.28203290313285023,42,33,15,48,99,51,51,102267.0,0.7664,0.63916875
2521,3830,0.2817090315997901,30,42,12,56,113,42,42,102298.0,0.766,0.6393625
2522,3835,0.28251913408433676,24,33,24,43,108,53,53,102348.0,0.767,0.639675
2523,3832,0.28203290313285023,43,35,16,54,105,40,40,102375.0,0.7664,0.63984375
2524,3837,0.28284357022570533,31,21,23,51,109,47,47,102414.0,0.7674,0.6400875
2525,3835,0.28251913408433676,38,37,13,47,112,46,46,102446.0,0.767,0.6402875
2526,3823,0.28057726336682076,17,37,23,41,109,61,61,102483.0,0.7646,0.64051875
2527,3829,0.2815471806304141,39,28,22,49,103,47,47,102529.0,0.7658,0.64080625
2528,3829,0.2815471806304141,31,41,22,40,118,50,50,102561.0,0.7658,0.64100625
2529,3841,0.2834931189152065,44,31,27,49,106,49,49,102602.0,0.7682,0.6412625
2530,3847,0.28446913024259984,35,42,16,54,123,42,42,102633.0,0.7694,0.64145625
2531,3840,0.2833306472485044,35,34,26,42,118,61,61,102669.0,0.768,0.64168125
2532,3842,0.28365564687362976,33,38,23,47,119,49,49,102705.0,0.7684,0.64190625
2533,3848,0.28463199547124646,36,34,25,47,114,49,49,102739.0,0.7696,0.64211875
2534,3850,0.28495789429901025,39,33,21,55,109,52,52,102774.0,0.77,0.6423375
2535,3847,0.28446913024259984,33,39,20,50,123,54,54,102806.0,0.7694,0.6425375
2536,3844,0.2839808715744851,39,34,20,51,121,53,53,102835.0,0.7688,0.64271875
2537,3833,0.28219492365206955,34,34,21,51,117,52,52,102859.0,0.7666,0.64286875
2538,3820,0.28009306979226756,28,26,16,49,118,51,51,102881.0,0.764,0.64300625
2539,3807,0.27800080792320453,30,26,18,34,114,49,49,102902.0,0.7614,0.6431375
2540,3788,0.2749602378738208,22,31,18,33,99,54,54,102920.0,0.7576,0.64325
2541,3789,0.27511975226734803,36,17,18,38,98,45,45,102947.0,0.7578,0.64341875
2542,3777,0.27320937396782013,37,26,7,41,101,41,41,102961.0,0.7554,0.64350625
2543,3771,0.27225729536648924,21,24,17,31,101,46,46,102987.0,0.7542,0.64366875
2544,3756,0.26988620467695346,19,32,12,35,87,46,46,103007.0,0.7512,0.64379375
2545,3761,0.2706751203513944,21,21,23,31,86,43,43,103038.0,0.7522,0.6439875
2546,3750,0.2689414213699951,30,30,12,45,79,44,44,103059.0,0.75,0.64411875
2547,3750,0.2689414213699951,27,20,20,39,100,35,35,103079.0,0.75,0.64424375
2548,3732,0.26611964702185936,34,16,12,34,94,46,46,103101.0,0.7464,0.64438125
2549,3708,0.26238676458881194,26,20,9,27,100,40,40,103111.0,0.7416,0.64444375
2550,3690,0.25960934061621116,14,11,16,23,76,49,49,103131.0,0.738,0.64456875
2551,3665,0.25578361489649876,29,16,6,26,76,39,39,103139.0,0.733,0.64461875
2552,3650,0.2535060166623378,15,9,13,16,83,42,42,103159.0,0.73,0.64474375
2553,3633,0.25094098127268827,22,23,4,21,68,38,38,103173.0,0.7266,0.64483125
2554,3619,0.24884159978285272,12,16,10,23,67,43,43,103195.0,0.7238,0.64496875
2555,3603,0.2464567302260676,4,27,9,25,70,43,43,103206.0,0.7206,0.6450375
2556,3611,0.24764723916009962,23,21,17,25,64,34,34,103230.0,0.7222,0.6451875
2557,3606,0.24690271934293193,19,31,7,37,73,30,30,103238.0,0.7212,0.6452375
2558,3611,0.24764723916009962,13,19,16,30,78,33,33,103256.0,0.7222,0.64535
2559,3604,0.24660533300821222,25,25,12,30,67,33,33,103265.0,0.7208,0.64540625
2560,3610,0.24749821478614017,17,15,16,30,73,32,32,103289.0,0.722,0.64555625
2561,3602,0.24630818771527108,25,23,8,36,66,38,38,103308.0,0.7204,0.645675
2562,3590,0.24453038265079943,10,25,10,29,85,38,38,103323.0,0.718,0.64576875
2563,3587,0.24408728987659606,22,18,15,30,64,37,37,103344.0,0.7174,0.6459
2564,3584,0.24364474105478992,24,19,11,36,71,31,31,103361.0,0.7168,0.64600625
2565,3585,0.24379219687275405,7,24,14,34,73,32,32,103379.0,0.717,0.64611875
2566,3576,0.24246727223620237,22,24,11,38,61,34,34,103395.0,0.7152,0.64621875
2567,3586,0.24393971315003699,16,14,16,34,77,29,29,103419.0,0.7172,0.64636875
2568,3569,0.24144016558927037,29,23,6,27,74,38,38,103429.0,0.7138,0.64643125
2569,3571,0.2417333217034117,21,15,15,18,86,30,30,103446.0,0.7142,0.6465375
2570,3563,0.2405621522684122,22,19,11,21,66,42,42,103461.0,0.7126,0.64663125
2571,3560,0.24012396450912174,20,25,10,29,71,29,29,103468.0,0.712,0.646675
2572,3556,0.23954056393703763,23,15,16,26,69,36,36,103485.0,0.7112,0.64678125
2573,3557,0.23968632300645645,20,16,12,28,73,32,32,103500.0,0.7114,0.646875
2574,3545,0.23794122425043068,20,21,11,27,64,40,40,103516.0,0.709,0.646975
2575,3544,0.2377961945047776,14,24,12,29,74,28,28,103533.0,0.7088,0.64708125
2576,3532,0.23606058465782068,17,16,10,31,63,40,40,103553.0,0.7064,0.64720625
2577,3523,0.23476463394193,13,21,8,30,72,31,31,103567.0,0.7046,0.64729375
2578,3518,0.23404679568105483,16,17,11,25,66,33,33,103589.0,0.7036,0.64743125
2579,3516,0.23376008751476815,15,21,11,26,64,27,27,103605.0,0.7032,0.64753125
2580,3514,0.23347362351052295,15,17,14,28,56,33,33,103630.0,0.7028,0.6476875
2581,3510,0.23290142820521526,9,26,12,27,67,30,30,103648.0,0.702,0.6478
2582,3521,0.2344773156134486,24,14,20,26,57,29,29,103681.0,0.7042,0.64800625
2583,3512,0.2331874037227632,16,29,10,36,67,32,32,103693.0,0.7024,0.64808125
2584,3514,0.23347362351052295,18,15,18,31,71,36,36,103722.0,0.7028,0.6482625
2585,3505,0.23218755843963995,19,29,7,38,71,30,30,103735.0,0.701,0.64834375
2586,3507,0.23247292305130443,14,15,18,28,76,33,33,103765.0,0.7014,0.64853125
2587,3497,0.23104854502071284,17,24,11,30,66,39,39,103788.0,0.6994,0.648675
2588,3490,0.230055119200214,11,23,15,29,74,38,38,103810.0,0.698,0.6488125
2589,3493,0.2304805060176052,25,18,18,27,67,33,33,103838.0,0.6986,0.6489875
2590,3495,0.23076440317012906,26,26,11,35,70,26,26,103860.0,0.699,0.649125
2591,3491,0.23019685361010156,21,19,14,27,83,36,36,103877.0,0.6982,0.64923125
2592,3489,0.2299134459938713,15,25,12,33,69,35,35,103900.0,0.6978,0.649375
2593,3497,0.23104854502071284,12,30,14,35,69,33,33,103926.0,0.6994,0.6495375
2594,3499,0.23133293152168805,23,30,13,40,69,30,30,103946.0,0.6998,0.6496625
2595,3506,0.23233021019207964,23,18,15,42,77,27,27,103967.0,0.7012,0.64979375
2596,3501,0.23161756262467767,22,22,10,33,81,31,31,103981.0,0.7002,0.64988125
2597,3492,0.2303386492178185,17,18,11,28,76,36,36,103997.0,0.6984,0.64998125
2598,3484,0.2292059982122883,13,23,11,27,69,36,36,104009.0,0.6968,0.65005625
2599,3494,0.23062242400365807,19,18,16,22,68,26,26,104029.0,0.6988,0.65018125
2600,3487,0.2296302832144622,24,25,10,28,63,35,35,104040.0,0.6974,0.65025
2601,3499,0.23133293152168805,26,15,15,33,72,24,24,104057.0,0.6998,0.65035625
2602,3480,0.22864114221756085,18,25,6,36,69,41,41,104066.0,0.696,0.6504125
2603,3489,0.2299134459938713,21,13,14,24,84,29,29,104083.0,0.6978,0.65051875
2604,3474,0.227795696075999,21,29,5,31,62,36,36,104092.0,0.6948,0.650575
2605,3486,0.22948879365260627,14,15,18,22,79,30,30,104112.0,0.6972,0.6507
2606,3479,0.22850008135133415,32,23,7,32,58,34,34,104123.0,0.6958,0.65076875
2607,3483,0.22906469234477309,12,22,17,29,80,26,26,104141.0,0.6966,0.65088125
2608,3486,0.22948879365260627,25,13,18,26,60,37,37,104159.0,0.6972,0.65099375
2609,3482,0.22892344771957826,32,15,7,37,72,27,27,104175.0,0.6964,0.65109375
2610,3466,0.2266718669149393,9,23,6,35,75,38,38,104188.0,0.6932,0.651175
2611,3454,0.22499348317607173,14,18,14,22,69,41,41,104204.0,0.6908,0.651275
2612,3448,0.2241576053704259,25,13,11,27,62,32,32,104222.0,0.6896,0.6513875
2613,3436,0.22249248220561887,17,18,6,27,71,32,32,104233.0,0.6872,0.65145625
2614,3424,0.22083620741671306,17,14,11,23,62,36,36,104247.0,0.6848,0.65154375
2615,3420,0.22028608307938724,12,16,9,23,65,29,29,104261.0,0.684,0.65163125
2616,3424,0.22083620741671306,20,15,10,22,57,28,28,104278.0,0.6848,0.6517375
2617,3417,0.21987413552380225,15,24,6,28,61,25,25,104293.0,0.6834,0.65183125
2618,3425,0.22097389222018785,9,17,17,17,63,32,32,104315.0,0.685,0.65196875
2619,3433,0.22207758374846617,15,31,11,26,52,26,26,104338.0,0.6866,0.6521125
2620,3439,0.22290793369054918,14,26,18,28,60,28,28,104361.0,0.6878,0.65225625
2621,3445,0.22374049537054946,18,19,15,35,63,29,29,104380.0,0.689,0.652375
2622,3454,0.22499348317607173,21,23,10,35,68,24,24,104403.0,0.6908,0.65251875
2623,3451,0.22457526800767674,25,21,10,34,68,32,32,104417.0,0.6902,0.65260625
2624,3460,0.22583157066402545,17,22,12,32,76,30,30,104442.0,0.692,0.6527625
2625,3446,0.22387947062660732,26,25,5,41,65,34,34,104449.0,0.6892,0.65280625
2626,3452,0.22471461167680484,12,17,12,35,79,22,22,104467.0,0.6904,0.65291875
2627,3449,0.22429676485053143,23,21,11,28,56,32,32,104478.0,0.6898,0.6529875
2628,3468,0.22695245633451444,23,19,17,21,75,22,22,104499.0,0.6936,0.65311875
2629,3463,0.22625144275375123,17,31,10,35,56,39,39,104518.0,0.6926,0.6532375
2630,3490,0.230055119200214,13,30,20,27,80,22,22,104540.0,0.698,0.653375
2631,3504,0.23204496780036626,29,33,16,42,52,38,38,104572.0,0.7008,0.653575
2632,3520,0.23433374795422077,12,45,15,49,89,23,23,104587.0,0.704,0.65366875
2633,3545,0.23794122425043068,22,28,29,40,74,37,37,104628.0,0.709,0.653925
